0.223130160	0.367879441	0.033669429	0.367879441	0.040698578	0.367879441	0.070952027	0.367879441	0.367879441	0.367879441	0.266368216	0.176921206	0.049787068	0.293832656	0.367879441	0.266368216	0.293832656	0.243116734	0.176921206	0.326921895	0.017214225	0.190460130	0.367879441	0.036275061	0.326921895	0.367879441	0.326921895	0.015248104	0.326921895	0.266368216	0.367879441	0.367879441	0.367879441	0.190460130	0.190460130	0.090907228	0.095827279	1.000000000	0.326921895	0.266368216	0.367879441	0.367879441	0.243116734	0.032457384	0.127256211	0.056569725	0.127256211	0.164840715	0.205740661	0.119873250	0.082084999	0.367879441	0.293832656	0.266368216	0.367879441	0.367879441	0.367879441	0.367879441	0.243116734	0.326921895	0.127256211	0.326921895
0.243116734	0.420620026	0.034940734	0.420620026	0.042329220	0.420620026	0.074416602	0.420620026	0.420620026	0.420620026	0.293832656	0.190460130	0.051920587	0.326921895	0.420620026	0.293832656	0.326921895	0.266368216	0.190460130	0.367879441	0.017754276	0.205740661	0.420620026	0.037676480	0.367879441	0.420620026	0.367879441	0.015712292	0.367879441	0.293832656	0.420620026	0.420620026	0.420620026	0.205740661	0.205740661	0.095827279	0.101136130	0.326921895	1.000000000	0.293832656	0.420620026	0.420620026	0.266368216	0.033669429	0.135335283	0.059105747	0.135335283	0.176921206	0.223130160	0.127256211	0.086337630	0.420620026	0.326921895	0.293832656	0.420620026	0.420620026	0.420620026	0.420620026	0.266368216	0.367879441	0.135335283	0.367879441
0.205740661	0.326921895	0.032457384	0.326921895	0.039149393	0.326921895	0.067705870	0.326921895	0.326921895	0.326921895	0.243116734	0.164840715	0.047768862	0.266368216	0.326921895	0.243116734	0.266368216	0.223130160	0.164840715	0.293832656	0.016694493	0.176921206	0.326921895	0.034940734	0.293832656	0.326921895	0.293832656	0.014800788	0.293832656	0.243116734	0.326921895	0.326921895	0.326921895	0.176921206	0.176921206	0.086337630	0.090907228	0.266368216	0.293832656	1.000000000	0.326921895	0.326921895	0.223130160	0.033669429	0.119873250	0.054178239	0.119873250	0.153995993	0.190460130	0.127256211	0.078119954	0.326921895	0.266368216	0.243116734	0.326921895	0.326921895	0.326921895	0.326921895	0.223130160	0.293832656	0.119873250	0.293832656
0.266368216	0.493068691	0.036275061	0.493068691	0.044046957	0.493068691	0.078119954	0.493068691	0.493068691	0.493068691	0.326921895	0.205740661	0.054178239	0.367879441	0.493068691	0.326921895	0.367879441	0.293832656	0.205740661	0.420620026	0.018315639	0.223130160	0.493068691	0.039149393	0.420620026	0.493068691	0.420620026	0.016194143	0.420620026	0.326921895	0.493068691	0.493068691	0.493068691	0.223130160	0.223130160	0.101136130	0.106877926	0.367879441	0.420620026	0.326921895	1.000000000	0.493068691	0.293832656	0.034940734	0.144208996	0.061798130	0.144208996	0.190460130	0.243116734	0.135335283	0.090907228	0.493068691	0.367879441	0.326921895	0.493068691	0.493068691	0.493068691	0.493068691	0.293832656	0.420620026	0.144208996	0.420620026
0.266368216	0.493068691	0.036275061	0.493068691	0.044046957	0.493068691	0.078119954	0.493068691	0.493068691	0.493068691	0.326921895	0.205740661	0.054178239	0.367879441	0.493068691	0.326921895	0.367879441	0.293832656	0.205740661	0.420620026	0.018315639	0.223130160	0.493068691	0.039149393	0.420620026	0.493068691	0.420620026	0.016194143	0.420620026	0.326921895	0.493068691	0.493068691	0.493068691	0.223130160	0.223130160	0.101136130	0.106877926	0.367879441	0.420620026	0.326921895	0.493068691	1.000000000	0.293832656	0.034940734	0.144208996	0.067705870	0.144208996	0.190460130	0.243116734	0.135335283	0.090907228	0.493068691	0.367879441	0.326921895	0.493068691	0.493068691	0.493068691	0.493068691	0.293832656	0.420620026	0.144208996	0.420620026
0.190460130	0.293832656	0.033669429	0.367879441	0.040698578	0.293832656	0.064659982	0.293832656	0.293832656	0.293832656	0.223130160	0.153995993	0.045857936	0.243116734	0.293832656	0.223130160	0.243116734	0.205740661	0.176921206	0.326921895	0.018315639	0.164840715	0.293832656	0.036275061	0.266368216	0.293832656	0.266368216	0.015248104	0.266368216	0.223130160	0.293832656	0.367879441	0.293832656	0.190460130	0.190460130	0.082084999	0.095827279	0.243116734	0.266368216	0.223130160	0.293832656	0.293832656	1.000000000	0.032457384	0.127256211	0.056569725	0.113103780	0.164840715	0.176921206	0.106877926	0.082084999	0.293832656	0.243116734	0.223130160	0.293832656	0.293832656	0.293832656	0.293832656	0.205740661	0.266368216	0.127256211	0.266368216
0.029143193	0.034940734	0.012431991	0.034940734	0.012083910	0.034940734	0.016694493	0.034940734	0.034940734	0.034940734	0.031301113	0.026250902	0.014800788	0.032457384	0.034940734	0.031301113	0.032457384	0.034940734	0.028135752	0.033669429	0.006908953	0.031301113	0.034940734	0.009954085	0.033669429	0.034940734	0.033669429	0.005955290	0.033669429	0.031301113	0.034940734	0.034940734	0.034940734	0.029143193	0.027172461	0.022195037	0.021481292	0.032457384	0.033669429	0.033669429	0.034940734	0.034940734	0.032457384	1.000000000	0.023714766	0.016194143	0.022195037	0.025368815	0.028135752	0.022938990	0.017214225	0.034940734	0.034940734	0.031301113	0.034940734	0.034940734	0.034940734	0.034940734	0.030197383	0.033669429	0.025368815	0.036275061
0.119873250	0.144208996	0.024524093	0.164840715	0.029143193	0.144208996	0.044046957	0.144208996	0.144208996	0.144208996	0.119873250	0.090907228	0.037676480	0.127256211	0.144208996	0.119873250	0.127256211	0.127256211	0.090907228	0.153995993	0.013953821	0.095827279	0.144208996	0.026250902	0.135335283	0.144208996	0.135335283	0.011108997	0.135335283	0.119873250	0.144208996	0.164840715	0.144208996	0.106877926	0.106877926	0.059105747	0.067705870	0.127256211	0.135335283	0.119873250	0.144208996	0.144208996	0.127256211	0.023714766	1.000000000	0.039149393	0.070952027	0.095827279	0.101136130	0.067705870	0.054178239	0.144208996	0.127256211	0.119873250	0.144208996	0.144208996	0.144208996	0.144208996	0.113103780	0.135335283	0.070952027	0.135335283
0.054178239	0.061798130	0.015712292	0.061798130	0.016194143	0.061798130	0.026250902	0.061798130	0.061798130	0.061798130	0.054178239	0.044046957	0.021481292	0.056569725	0.061798130	0.054178239	0.061798130	0.056569725	0.047768862	0.059105747	0.009431600	0.045857936	0.067705870	0.015712292	0.059105747	0.061798130	0.059105747	0.008052076	0.059105747	0.054178239	0.061798130	0.061798130	0.061798130	0.049787068	0.045857936	0.031301113	0.034940734	0.056569725	0.059105747	0.054178239	0.061798130	0.067705870	0.056569725	0.016194143	0.039149393	1.000000000	0.045857936	0.042329220	0.047768862	0.037676480	0.029143193	0.061798130	0.056569725	0.054178239	0.061798130	0.061798130	0.061798130	0.061798130	0.051920587	0.059105747	0.045857936	0.059105747
0.106877926	0.144208996	0.024524093	0.144208996	0.027172461	0.144208996	0.047768862	0.144208996	0.144208996	0.144208996	0.119873250	0.090907228	0.034940734	0.127256211	0.144208996	0.119873250	0.144208996	0.113103780	0.090907228	0.135335283	0.012431991	0.095827279	0.144208996	0.026250902	0.135335283	0.144208996	0.135335283	0.011747707	0.135335283	0.119873250	0.144208996	0.144208996	0.144208996	0.095827279	0.106877926	0.059105747	0.074416602	0.127256211	0.135335283	0.119873250	0.144208996	0.144208996	0.113103780	0.022195037	0.070952027	0.045857936	1.000000000	0.086337630	0.101136130	0.074416602	0.054178239	0.144208996	0.127256211	0.119873250	0.144208996	0.144208996	0.144208996	0.144208996	0.113103780	0.135335283	0.086337630	0.135335283
0.135335283	0.190460130	0.026250902	0.223130160	0.036275061	0.190460130	0.056569725	0.190460130	0.190460130	0.190460130	0.153995993	0.113103780	0.037676480	0.164840715	0.190460130	0.153995993	0.164840715	0.144208996	0.113103780	0.205740661	0.014800788	0.119873250	0.190460130	0.030197383	0.176921206	0.190460130	0.176921206	0.012431991	0.176921206	0.153995993	0.190460130	0.223130160	0.190460130	0.119873250	0.135335283	0.064659982	0.074416602	0.164840715	0.176921206	0.153995993	0.190460130	0.190460130	0.164840715	0.025368815	0.095827279	0.042329220	0.086337630	1.000000000	0.144208996	0.082084999	0.064659982	0.190460130	0.164840715	0.153995993	0.190460130	0.190460130	0.190460130	0.190460130	0.144208996	0.176921206	0.086337630	0.176921206
0.164840715	0.243116734	0.029143193	0.243116734	0.037676480	0.243116734	0.064659982	0.243116734	0.243116734	0.243116734	0.190460130	0.135335283	0.045857936	0.205740661	0.243116734	0.190460130	0.205740661	0.176921206	0.135335283	0.223130160	0.015248104	0.144208996	0.243116734	0.033669429	0.223130160	0.243116734	0.223130160	0.013552793	0.223130160	0.190460130	0.243116734	0.243116734	0.243116734	0.144208996	0.144208996	0.074416602	0.078119954	0.205740661	0.223130160	0.190460130	0.243116734	0.243116734	0.176921206	0.028135752	0.101136130	0.047768862	0.101136130	0.144208996	1.000000000	0.095827279	0.067705870	0.243116734	0.205740661	0.190460130	0.243116734	0.243116734	0.243116734	0.243116734	0.176921206	0.223130160	0.101136130	0.223130160
0.101136130	0.135335283	0.025368815	0.135335283	0.026250902	0.135335283	0.045857936	0.135335283	0.135335283	0.135335283	0.113103780	0.086337630	0.033669429	0.119873250	0.135335283	0.113103780	0.135335283	0.106877926	0.086337630	0.127256211	0.012792465	0.090907228	0.135335283	0.025368815	0.127256211	0.135335283	0.127256211	0.011422891	0.127256211	0.113103780	0.135335283	0.135335283	0.135335283	0.090907228	0.090907228	0.051920587	0.059105747	0.119873250	0.127256211	0.127256211	0.135335283	0.135335283	0.106877926	0.022938990	0.067705870	0.037676480	0.074416602	0.082084999	0.095827279	1.000000000	0.051920587	0.135335283	0.119873250	0.113103780	0.135335283	0.135335283	0.135335283	0.135335283	0.106877926	0.127256211	0.074416602	0.127256211
0.070952027	0.090907228	0.020138440	0.101136130	0.022195037	0.090907228	0.040698578	0.090907228	0.090907228	0.090907228	0.078119954	0.061798130	0.028135752	0.082084999	0.090907228	0.078119954	0.090907228	0.074416602	0.061798130	0.095827279	0.011108997	0.070952027	0.090907228	0.021481292	0.086337630	0.090907228	0.086337630	0.008942049	0.086337630	0.078119954	0.090907228	0.101136130	0.090907228	0.064659982	0.070952027	0.042329220	0.047768862	0.082084999	0.086337630	0.078119954	0.090907228	0.090907228	0.082084999	0.017214225	0.054178239	0.029143193	0.054178239	0.064659982	0.067705870	0.051920587	1.000000000	0.101136130	0.082084999	0.086337630	0.090907228	0.090907228	0.090907228	0.090907228	0.074416602	0.086337630	0.054178239	0.086337630
0.266368216	0.493068691	0.039149393	0.493068691	0.044046957	0.493068691	0.086337630	0.493068691	0.493068691	0.493068691	0.326921895	0.205740661	0.054178239	0.367879441	0.493068691	0.326921895	0.367879441	0.293832656	0.205740661	0.420620026	0.019506570	0.266368216	0.493068691	0.039149393	0.420620026	0.493068691	0.420620026	0.016194143	0.420620026	0.326921895	0.493068691	0.493068691	0.493068691	0.223130160	0.223130160	0.101136130	0.106877926	0.367879441	0.420620026	0.326921895	0.493068691	0.493068691	0.293832656	0.034940734	0.144208996	0.061798130	0.144208996	0.190460130	0.243116734	0.135335283	0.101136130	1.000000000	0.367879441	0.420620026	0.493068691	0.493068691	0.493068691	0.493068691	0.293832656	0.420620026	0.144208996	0.420620026
0.223130160	0.367879441	0.033669429	0.367879441	0.044046957	0.367879441	0.070952027	0.367879441	0.367879441	0.367879441	0.266368216	0.176921206	0.049787068	0.293832656	0.367879441	0.266368216	0.293832656	0.243116734	0.176921206	0.326921895	0.018315639	0.190460130	0.367879441	0.036275061	0.326921895	0.367879441	0.326921895	0.015248104	0.326921895	0.266368216	0.367879441	0.367879441	0.367879441	0.190460130	0.190460130	0.090907228	0.095827279	0.293832656	0.326921895	0.266368216	0.367879441	0.367879441	0.243116734	0.034940734	0.127256211	0.056569725	0.127256211	0.164840715	0.205740661	0.119873250	0.082084999	0.367879441	1.000000000	0.266368216	0.367879441	0.367879441	0.367879441	0.367879441	0.243116734	0.326921895	0.127256211	0.326921895
0.205740661	0.326921895	0.034940734	0.326921895	0.039149393	0.326921895	0.074416602	0.326921895	0.326921895	0.326921895	0.243116734	0.164840715	0.047768862	0.266368216	0.326921895	0.243116734	0.266368216	0.223130160	0.164840715	0.293832656	0.017754276	0.205740661	0.326921895	0.034940734	0.293832656	0.326921895	0.293832656	0.014800788	0.293832656	0.243116734	0.326921895	0.326921895	0.326921895	0.176921206	0.176921206	0.086337630	0.101136130	0.266368216	0.293832656	0.243116734	0.326921895	0.326921895	0.223130160	0.031301113	0.119873250	0.054178239	0.119873250	0.153995993	0.190460130	0.113103780	0.086337630	0.420620026	0.266368216	1.000000000	0.326921895	0.326921895	0.326921895	0.326921895	0.223130160	0.293832656	0.119873250	0.293832656
0.266368216	0.493068691	0.036275061	0.493068691	0.044046957	0.493068691	0.078119954	0.493068691	0.493068691	0.493068691	0.326921895	0.205740661	0.054178239	0.367879441	0.493068691	0.326921895	0.367879441	0.293832656	0.205740661	0.420620026	0.018315639	0.223130160	0.493068691	0.039149393	0.420620026	0.493068691	0.420620026	0.016194143	0.420620026	0.326921895	0.493068691	0.493068691	0.493068691	0.223130160	0.223130160	0.101136130	0.106877926	0.367879441	0.420620026	0.326921895	0.493068691	0.493068691	0.293832656	0.034940734	0.144208996	0.061798130	0.144208996	0.190460130	0.243116734	0.135335283	0.090907228	0.493068691	0.367879441	0.326921895	1.000000000	0.493068691	0.493068691	0.493068691	0.293832656	0.420620026	0.144208996	0.420620026
0.266368216	0.493068691	0.036275061	0.493068691	0.044046957	0.493068691	0.078119954	0.493068691	0.493068691	0.493068691	0.326921895	0.205740661	0.054178239	0.367879441	0.493068691	0.326921895	0.367879441	0.293832656	0.205740661	0.420620026	0.018315639	0.223130160	0.493068691	0.039149393	0.420620026	0.493068691	0.420620026	0.016194143	0.420620026	0.326921895	0.493068691	0.493068691	0.493068691	0.223130160	0.223130160	0.101136130	0.106877926	0.367879441	0.420620026	0.326921895	0.493068691	0.493068691	0.293832656	0.034940734	0.144208996	0.061798130	0.144208996	0.190460130	0.243116734	0.135335283	0.090907228	0.493068691	0.367879441	0.326921895	0.493068691	1.000000000	0.493068691	0.493068691	0.293832656	0.420620026	0.144208996	0.420620026
0.266368216	0.493068691	0.036275061	0.493068691	0.044046957	0.493068691	0.078119954	0.493068691	0.493068691	0.493068691	0.326921895	0.205740661	0.054178239	0.367879441	0.493068691	0.326921895	0.367879441	0.293832656	0.205740661	0.420620026	0.018315639	0.223130160	0.493068691	0.039149393	0.420620026	0.493068691	0.420620026	0.016194143	0.420620026	0.326921895	0.493068691	0.493068691	0.493068691	0.223130160	0.223130160	0.101136130	0.106877926	0.367879441	0.420620026	0.326921895	0.493068691	0.493068691	0.293832656	0.034940734	0.144208996	0.061798130	0.144208996	0.190460130	0.243116734	0.135335283	0.090907228	0.493068691	0.367879441	0.326921895	0.493068691	0.493068691	1.000000000	0.493068691	0.293832656	0.420620026	0.144208996	0.420620026
0.266368216	0.493068691	0.036275061	0.493068691	0.044046957	0.493068691	0.078119954	0.493068691	0.493068691	0.493068691	0.326921895	0.205740661	0.054178239	0.367879441	0.493068691	0.326921895	0.367879441	0.293832656	0.205740661	0.420620026	0.018315639	0.223130160	0.493068691	0.039149393	0.420620026	0.493068691	0.420620026	0.016194143	0.420620026	0.326921895	0.493068691	0.493068691	0.493068691	0.223130160	0.223130160	0.101136130	0.106877926	0.367879441	0.420620026	0.326921895	0.493068691	0.493068691	0.293832656	0.034940734	0.144208996	0.061798130	0.144208996	0.190460130	0.243116734	0.135335283	0.090907228	0.493068691	0.367879441	0.326921895	0.493068691	0.493068691	0.493068691	1.000000000	0.293832656	0.420620026	0.144208996	0.420620026
0.190460130	0.293832656	0.031301113	0.293832656	0.037676480	0.293832656	0.070952027	0.293832656	0.293832656	0.293832656	0.223130160	0.153995993	0.045857936	0.243116734	0.293832656	0.223130160	0.243116734	0.205740661	0.153995993	0.266368216	0.016194143	0.164840715	0.293832656	0.033669429	0.266368216	0.293832656	0.266368216	0.015248104	0.266368216	0.223130160	0.293832656	0.293832656	0.293832656	0.164840715	0.164840715	0.090907228	0.086337630	0.243116734	0.266368216	0.223130160	0.293832656	0.293832656	0.205740661	0.030197383	0.113103780	0.051920587	0.113103780	0.144208996	0.176921206	0.106877926	0.074416602	0.293832656	0.243116734	0.223130160	0.293832656	0.293832656	0.293832656	0.293832656	1.000000000	0.266368216	0.113103780	0.266368216
0.243116734	0.420620026	0.034940734	0.420620026	0.042329220	0.420620026	0.074416602	0.420620026	0.420620026	0.420620026	0.293832656	0.190460130	0.051920587	0.326921895	0.420620026	0.293832656	0.326921895	0.266368216	0.190460130	0.367879441	0.017754276	0.205740661	0.420620026	0.037676480	0.367879441	0.420620026	0.367879441	0.015712292	0.367879441	0.293832656	0.420620026	0.420620026	0.420620026	0.205740661	0.205740661	0.095827279	0.101136130	0.326921895	0.367879441	0.293832656	0.420620026	0.420620026	0.266368216	0.033669429	0.135335283	0.059105747	0.135335283	0.176921206	0.223130160	0.127256211	0.086337630	0.420620026	0.326921895	0.293832656	0.420620026	0.420620026	0.420620026	0.420620026	0.266368216	1.000000000	0.135335283	0.367879441
0.106877926	0.144208996	0.026250902	0.144208996	0.027172461	0.144208996	0.051920587	0.144208996	0.144208996	0.144208996	0.119873250	0.090907228	0.034940734	0.127256211	0.144208996	0.119873250	0.144208996	0.113103780	0.101136130	0.135335283	0.013165875	0.095827279	0.144208996	0.028135752	0.135335283	0.144208996	0.135335283	0.011108997	0.135335283	0.119873250	0.144208996	0.144208996	0.144208996	0.106877926	0.095827279	0.054178239	0.061798130	0.127256211	0.135335283	0.119873250	0.144208996	0.144208996	0.127256211	0.025368815	0.070952027	0.045857936	0.086337630	0.086337630	0.101136130	0.074416602	0.054178239	0.144208996	0.127256211	0.119873250	0.144208996	0.144208996	0.144208996	0.144208996	0.113103780	0.135335283	1.000000000	0.135335283
0.243116734	0.420620026	0.037676480	0.420620026	0.042329220	0.420620026	0.074416602	0.420620026	0.420620026	0.420620026	0.293832656	0.190460130	0.056569725	0.326921895	0.420620026	0.293832656	0.326921895	0.266368216	0.190460130	0.367879441	0.018899365	0.205740661	0.420620026	0.037676480	0.367879441	0.420620026	0.367879441	0.016694493	0.367879441	0.293832656	0.420620026	0.420620026	0.420620026	0.205740661	0.205740661	0.095827279	0.101136130	0.326921895	0.367879441	0.293832656	0.420620026	0.420620026	0.266368216	0.036275061	0.135335283	0.059105747	0.135335283	0.176921206	0.223130160	0.127256211	0.086337630	0.420620026	0.326921895	0.293832656	0.420620026	0.420620026	0.420620026	0.420620026	0.266368216	0.367879441	0.135335283	1.000000000
